"respondent_id","h1n1_vaccine","seasonal_vaccine"
30595,0.131226818160477,0.234039227944049
30596,0.131226818160477,0.716139767054908
30597,0.131226818160477,0.31264367816092
30598,0.131226818160477,0.599601593625498
30599,0.131226818160477,0.234039227944049
30600,0.131226818160477,0.234039227944049
30601,0.131226818160477,0.612649225298451
30602,0.131226818160477,0.612649225298451
30603,0.131226818160477,0.31264367816092
30604,0.131226818160477,0.234039227944049
30605,0.131226818160477,0.234039227944049
30606,0.131226818160477,0.234039227944049
30607,0.131226818160477,0.716139767054908
30608,0.131226818160477,0.234039227944049
30609,0.541481481481481,0.612649225298451
30610,0.131226818160477,0.234039227944049
30611,0.131226818160477,0.234039227944049
30612,0.131226818160477,0.234039227944049
30613,0.695399732023225,0.857589607890305
30614,0.324903793293018,0.857589607890305
30615,0.131226818160477,0.234039227944049
30616,0.131226818160477,0.234039227944049
30617,0.131226818160477,0.234039227944049
30618,0.131226818160477,0.716139767054908
30619,0.131226818160477,0.234039227944049
30620,0.131226818160477,0.716139767054908
30621,0.131226818160477,0.599601593625498
30622,0.131226818160477,0.234039227944049
30623,0.131226818160477,0.857589607890305
30624,0.131226818160477,0.612649225298451
30625,0.324903793293018,0.857589607890305
30626,0.131226818160477,0.857589607890305
30627,0.131226818160477,0.599601593625498
30628,0.131226818160477,0.612649225298451
30629,0.131226818160477,0.612649225298451
30630,0.131226818160477,0.234039227944049
30631,0.131226818160477,0.716139767054908
30632,0.131226818160477,0.234039227944049
30633,0.324903793293018,0.857589607890305
30634,0.131226818160477,0.234039227944049
30635,0.131226818160477,0.234039227944049
30636,0.695399732023225,0.31264367816092
30637,0.131226818160477,0.234039227944049
30638,0.131226818160477,0.234039227944049
30639,0.131226818160477,0.716139767054908
30640,0.131226818160477,0.234039227944049
30641,0.131226818160477,0.599601593625498
30642,0.131226818160477,0.234039227944049
30643,0.131226818160477,0.716139767054908
30644,0.131226818160477,0.234039227944049
30645,0.131226818160477,0.716139767054908
30646,0.131226818160477,0.599601593625498
30647,0.541481481481481,0.857589607890305
30648,0.131226818160477,0.716139767054908
30649,0.131226818160477,0.599601593625498
30650,0.131226818160477,0.234039227944049
30651,0.131226818160477,0.716139767054908
30652,0.131226818160477,0.716139767054908
30653,0.695399732023225,0.612649225298451
30654,0.131226818160477,0.599601593625498
30655,0.131226818160477,0.234039227944049
30656,0.131226818160477,0.234039227944049
30657,0.131226818160477,0.234039227944049
30658,0.131226818160477,0.234039227944049
30659,0.131226818160477,0.234039227944049
30660,0.131226818160477,0.234039227944049
30661,0.131226818160477,0.716139767054908
30662,0.131226818160477,0.234039227944049
30663,0.131226818160477,0.31264367816092
30664,0.131226818160477,0.234039227944049
30665,0.131226818160477,0.234039227944049
30666,0.131226818160477,0.234039227944049
30667,0.131226818160477,0.716139767054908
30668,0.131226818160477,0.234039227944049
30669,0.131226818160477,0.234039227944049
30670,0.131226818160477,0.612649225298451
30671,0.131226818160477,0.234039227944049
30672,0.131226818160477,0.599601593625498
30673,0.131226818160477,0.716139767054908
30674,0.131226818160477,0.716139767054908
30675,0.131226818160477,0.716139767054908
30676,0.131226818160477,0.234039227944049
30677,0.131226818160477,0.31264367816092
30678,0.131226818160477,0.716139767054908
30679,0.131226818160477,0.612649225298451
30680,0.541481481481481,0.612649225298451
30681,0.695399732023225,0.857589607890305
30682,0.131226818160477,0.234039227944049
30683,0.131226818160477,0.599601593625498
30684,0.131226818160477,0.234039227944049
30685,0.131226818160477,0.716139767054908
30686,0.695399732023225,0.716139767054908
30687,0.131226818160477,0.234039227944049
30688,0.131226818160477,0.612649225298451
30689,0.131226818160477,0.716139767054908
30690,0.131226818160477,0.857589607890305
30691,0.131226818160477,0.31264367816092
30692,0.131226818160477,0.599601593625498
30693,0.131226818160477,0.234039227944049
30694,0.131226818160477,0.716139767054908
30695,0.695399732023225,0.857589607890305
30696,0.131226818160477,0.234039227944049
30697,0.131226818160477,0.234039227944049
30698,0.131226818160477,0.234039227944049
30699,0.131226818160477,0.234039227944049
30700,0.324903793293018,0.612649225298451
30701,0.541481481481481,0.612649225298451
30702,0.131226818160477,0.857589607890305
30703,0.131226818160477,0.857589607890305
30704,0.131226818160477,0.234039227944049
30705,0.131226818160477,0.234039227944049
30706,0.131226818160477,0.234039227944049
30707,0.131226818160477,0.716139767054908
30708,0.131226818160477,0.234039227944049
30709,0.131226818160477,0.599601593625498
30710,0.695399732023225,0.857589607890305
30711,0.131226818160477,0.234039227944049
30712,0.131226818160477,0.234039227944049
30713,0.131226818160477,0.716139767054908
30714,0.695399732023225,0.612649225298451
30715,0.131226818160477,0.234039227944049
30716,0.131226818160477,0.857589607890305
30717,0.131226818160477,0.234039227944049
30718,0.131226818160477,0.234039227944049
30719,0.131226818160477,0.31264367816092
30720,0.131226818160477,0.31264367816092
30721,0.131226818160477,0.234039227944049
30722,0.131226818160477,0.234039227944049
30723,0.324903793293018,0.857589607890305
30724,0.131226818160477,0.612649225298451
30725,0.131226818160477,0.857589607890305
30726,0.131226818160477,0.234039227944049
30727,0.695399732023225,0.857589607890305
30728,0.695399732023225,0.857589607890305
30729,0.131226818160477,0.234039227944049
30730,0.131226818160477,0.612649225298451
30731,0.695399732023225,0.857589607890305
30732,0.541481481481481,0.612649225298451
30733,0.541481481481481,0.857589607890305
30734,0.131226818160477,0.716139767054908
30735,0.131226818160477,0.857589607890305
30736,0.695399732023225,0.857589607890305
30737,0.131226818160477,0.234039227944049
30738,0.324903793293018,0.234039227944049
30739,0.131226818160477,0.234039227944049
30740,0.131226818160477,0.234039227944049
30741,0.131226818160477,0.234039227944049
30742,0.131226818160477,0.234039227944049
30743,0.131226818160477,0.599601593625498
30744,0.131226818160477,0.234039227944049
30745,0.131226818160477,0.857589607890305
30746,0.324903793293018,0.612649225298451
30747,0.131226818160477,0.234039227944049
30748,0.131226818160477,0.234039227944049
30749,0.131226818160477,0.234039227944049
30750,0.131226818160477,0.234039227944049
30751,0.131226818160477,0.234039227944049
30752,0.695399732023225,0.612649225298451
30753,0.131226818160477,0.716139767054908
30754,0.131226818160477,0.716139767054908
30755,0.324903793293018,0.612649225298451
30756,0.131226818160477,0.716139767054908
30757,0.131226818160477,0.612649225298451
30758,0.131226818160477,0.234039227944049
30759,0.131226818160477,0.857589607890305
30760,0.131226818160477,0.234039227944049
30761,0.695399732023225,0.612649225298451
30762,0.131226818160477,0.716139767054908
30763,0.131226818160477,0.31264367816092
30764,0.131226818160477,0.234039227944049
30765,0.695399732023225,0.857589607890305
30766,0.131226818160477,0.234039227944049
30767,0.131226818160477,0.612649225298451
30768,0.131226818160477,0.234039227944049
30769,0.131226818160477,0.234039227944049
30770,0.131226818160477,0.234039227944049
30771,0.131226818160477,0.716139767054908
30772,0.131226818160477,0.857589607890305
30773,0.131226818160477,0.31264367816092
30774,0.131226818160477,0.234039227944049
30775,0.131226818160477,0.31264367816092
30776,0.131226818160477,0.234039227944049
30777,0.131226818160477,0.234039227944049
30778,0.131226818160477,0.234039227944049
30779,0.131226818160477,0.599601593625498
30780,0.131226818160477,0.234039227944049
30781,0.131226818160477,0.234039227944049
30782,0.131226818160477,0.716139767054908
30783,0.131226818160477,0.234039227944049
30784,0.131226818160477,0.31264367816092
30785,0.541481481481481,0.612649225298451
30786,0.131226818160477,0.234039227944049
30787,0.131226818160477,0.234039227944049
30788,0.324903793293018,0.234039227944049
30789,0.324903793293018,0.857589607890305
30790,0.131226818160477,0.234039227944049
30791,0.131226818160477,0.857589607890305
30792,0.131226818160477,0.599601593625498
30793,0.131226818160477,0.234039227944049
30794,0.131226818160477,0.234039227944049
30795,0.131226818160477,0.234039227944049
30796,0.131226818160477,0.599601593625498
30797,0.131226818160477,0.234039227944049
30798,0.131226818160477,0.234039227944049
30799,0.131226818160477,0.234039227944049
30800,0.541481481481481,0.612649225298451
30801,0.131226818160477,0.234039227944049
30802,0.131226818160477,0.31264367816092
30803,0.131226818160477,0.716139767054908
30804,0.131226818160477,0.612649225298451
30805,0.131226818160477,0.612649225298451
30806,0.131226818160477,0.234039227944049
30807,0.131226818160477,0.31264367816092
30808,0.131226818160477,0.234039227944049
30809,0.131226818160477,0.857589607890305
30810,0.695399732023225,0.716139767054908
30811,0.541481481481481,0.857589607890305
30812,0.131226818160477,0.234039227944049
30813,0.131226818160477,0.612649225298451
30814,0.131226818160477,0.599601593625498
30815,0.131226818160477,0.857589607890305
30816,0.131226818160477,0.234039227944049
30817,0.131226818160477,0.716139767054908
30818,0.131226818160477,0.857589607890305
30819,0.131226818160477,0.857589607890305
30820,0.131226818160477,0.234039227944049
30821,0.131226818160477,0.234039227944049
30822,0.131226818160477,0.612649225298451
30823,0.131226818160477,0.234039227944049
30824,0.695399732023225,0.857589607890305
30825,0.131226818160477,0.234039227944049
30826,0.131226818160477,0.234039227944049
30827,0.695399732023225,0.612649225298451
30828,0.131226818160477,0.234039227944049
30829,0.131226818160477,0.31264367816092
30830,0.324903793293018,0.612649225298451
30831,0.131226818160477,0.234039227944049
30832,0.131226818160477,0.234039227944049
30833,0.131226818160477,0.234039227944049
30834,0.324903793293018,0.234039227944049
30835,0.324903793293018,0.857589607890305
30836,0.131226818160477,0.234039227944049
30837,0.131226818160477,0.716139767054908
30838,0.131226818160477,0.612649225298451
30839,0.131226818160477,0.31264367816092
30840,0.131226818160477,0.612649225298451
30841,0.131226818160477,0.234039227944049
30842,0.131226818160477,0.612649225298451
30843,0.131226818160477,0.612649225298451
30844,0.131226818160477,0.31264367816092
30845,0.131226818160477,0.234039227944049
30846,0.131226818160477,0.234039227944049
30847,0.131226818160477,0.234039227944049
30848,0.131226818160477,0.234039227944049
30849,0.131226818160477,0.234039227944049
30850,0.131226818160477,0.612649225298451
30851,0.131226818160477,0.234039227944049
30852,0.131226818160477,0.234039227944049
30853,0.131226818160477,0.234039227944049
30854,0.131226818160477,0.234039227944049
30855,0.131226818160477,0.716139767054908
30856,0.131226818160477,0.612649225298451
30857,0.131226818160477,0.234039227944049
30858,0.324903793293018,0.612649225298451
30859,0.131226818160477,0.234039227944049
30860,0.131226818160477,0.612649225298451
30861,0.695399732023225,0.31264367816092
30862,0.695399732023225,0.857589607890305
30863,0.131226818160477,0.31264367816092
30864,0.131226818160477,0.234039227944049
30865,0.131226818160477,0.234039227944049
30866,0.131226818160477,0.234039227944049
30867,0.695399732023225,0.857589607890305
30868,0.131226818160477,0.234039227944049
30869,0.131226818160477,0.716139767054908
30870,0.131226818160477,0.599601593625498
30871,0.131226818160477,0.234039227944049
30872,0.131226818160477,0.234039227944049
30873,0.695399732023225,0.857589607890305
30874,0.131226818160477,0.234039227944049
30875,0.131226818160477,0.234039227944049
30876,0.131226818160477,0.234039227944049
30877,0.131226818160477,0.716139767054908
30878,0.131226818160477,0.234039227944049
30879,0.131226818160477,0.31264367816092
30880,0.131226818160477,0.612649225298451
30881,0.131226818160477,0.857589607890305
30882,0.131226818160477,0.234039227944049
30883,0.131226818160477,0.234039227944049
30884,0.131226818160477,0.857589607890305
30885,0.131226818160477,0.234039227944049
30886,0.131226818160477,0.857589607890305
30887,0.131226818160477,0.234039227944049
30888,0.131226818160477,0.234039227944049
30889,0.541481481481481,0.234039227944049
30890,0.695399732023225,0.857589607890305
30891,0.131226818160477,0.612649225298451
30892,0.131226818160477,0.234039227944049
30893,0.131226818160477,0.234039227944049
30894,0.695399732023225,0.612649225298451
30895,0.131226818160477,0.234039227944049
30896,0.324903793293018,0.612649225298451
30897,0.131226818160477,0.234039227944049
30898,0.131226818160477,0.612649225298451
30899,0.131226818160477,0.857589607890305
30900,0.131226818160477,0.234039227944049
30901,0.541481481481481,0.612649225298451
30902,0.131226818160477,0.234039227944049
30903,0.131226818160477,0.234039227944049
30904,0.131226818160477,0.31264367816092
30905,0.541481481481481,0.612649225298451
30906,0.131226818160477,0.234039227944049
30907,0.131226818160477,0.234039227944049
30908,0.131226818160477,0.31264367816092
30909,0.131226818160477,0.716139767054908
30910,0.695399732023225,0.857589607890305
30911,0.131226818160477,0.612649225298451
30912,0.131226818160477,0.599601593625498
30913,0.131226818160477,0.234039227944049
30914,0.131226818160477,0.234039227944049
30915,0.695399732023225,0.857589607890305
30916,0.131226818160477,0.234039227944049
30917,0.695399732023225,0.599601593625498
30918,0.131226818160477,0.234039227944049
30919,0.131226818160477,0.234039227944049
30920,0.131226818160477,0.234039227944049
30921,0.324903793293018,0.612649225298451
30922,0.324903793293018,0.234039227944049
30923,0.131226818160477,0.716139767054908
30924,0.131226818160477,0.234039227944049
30925,0.324903793293018,0.612649225298451
30926,0.541481481481481,0.612649225298451
30927,0.131226818160477,0.234039227944049
30928,0.695399732023225,0.612649225298451
30929,0.131226818160477,0.31264367816092
30930,0.324903793293018,0.612649225298451
30931,0.131226818160477,0.612649225298451
30932,0.131226818160477,0.716139767054908
30933,0.131226818160477,0.716139767054908
30934,0.131226818160477,0.234039227944049
30935,0.131226818160477,0.612649225298451
30936,0.324903793293018,0.234039227944049
30937,0.131226818160477,0.612649225298451
30938,0.131226818160477,0.716139767054908
30939,0.131226818160477,0.234039227944049
30940,0.131226818160477,0.857589607890305
30941,0.131226818160477,0.234039227944049
30942,0.131226818160477,0.716139767054908
30943,0.131226818160477,0.857589607890305
30944,0.324903793293018,0.612649225298451
30945,0.131226818160477,0.234039227944049
30946,0.131226818160477,0.612649225298451
30947,0.131226818160477,0.234039227944049
30948,0.131226818160477,0.716139767054908
30949,0.131226818160477,0.716139767054908
30950,0.131226818160477,0.857589607890305
30951,0.131226818160477,0.234039227944049
30952,0.131226818160477,0.234039227944049
30953,0.131226818160477,0.716139767054908
30954,0.695399732023225,0.599601593625498
30955,0.131226818160477,0.716139767054908
30956,0.324903793293018,0.612649225298451
30957,0.131226818160477,0.234039227944049
30958,0.131226818160477,0.599601593625498
30959,0.695399732023225,0.857589607890305
30960,0.695399732023225,0.857589607890305
30961,0.131226818160477,0.716139767054908
30962,0.131226818160477,0.234039227944049
30963,0.131226818160477,0.612649225298451
30964,0.131226818160477,0.31264367816092
30965,0.131226818160477,0.234039227944049
30966,0.131226818160477,0.234039227944049
30967,0.695399732023225,0.612649225298451
30968,0.131226818160477,0.857589607890305
30969,0.324903793293018,0.857589607890305
30970,0.131226818160477,0.234039227944049
30971,0.131226818160477,0.234039227944049
30972,0.131226818160477,0.234039227944049
30973,0.131226818160477,0.234039227944049
30974,0.131226818160477,0.716139767054908
30975,0.695399732023225,0.857589607890305
30976,0.131226818160477,0.31264367816092
30977,0.131226818160477,0.234039227944049
30978,0.131226818160477,0.234039227944049
30979,0.324903793293018,0.612649225298451
30980,0.695399732023225,0.857589607890305
30981,0.131226818160477,0.234039227944049
30982,0.131226818160477,0.234039227944049
30983,0.131226818160477,0.857589607890305
30984,0.131226818160477,0.234039227944049
30985,0.695399732023225,0.612649225298451
30986,0.131226818160477,0.234039227944049
30987,0.131226818160477,0.234039227944049
30988,0.324903793293018,0.857589607890305
30989,0.131226818160477,0.612649225298451
30990,0.131226818160477,0.599601593625498
30991,0.131226818160477,0.234039227944049
30992,0.131226818160477,0.234039227944049
30993,0.131226818160477,0.234039227944049
30994,0.131226818160477,0.234039227944049
30995,0.131226818160477,0.234039227944049
30996,0.131226818160477,0.234039227944049
30997,0.324903793293018,0.857589607890305
30998,0.131226818160477,0.716139767054908
30999,0.131226818160477,0.857589607890305
31000,0.131226818160477,0.234039227944049
31001,0.695399732023225,0.857589607890305
31002,0.131226818160477,0.234039227944049
31003,0.131226818160477,0.234039227944049
31004,0.695399732023225,0.857589607890305
31005,0.541481481481481,0.612649225298451
31006,0.131226818160477,0.234039227944049
31007,0.131226818160477,0.716139767054908
31008,0.131226818160477,0.234039227944049
31009,0.131226818160477,0.612649225298451
31010,0.695399732023225,0.857589607890305
31011,0.131226818160477,0.716139767054908
31012,0.541481481481481,0.234039227944049
31013,0.324903793293018,0.612649225298451
31014,0.131226818160477,0.234039227944049
31015,0.131226818160477,0.234039227944049
31016,0.695399732023225,0.857589607890305
31017,0.131226818160477,0.716139767054908
31018,0.324903793293018,0.612649225298451
31019,0.131226818160477,0.857589607890305
31020,0.131226818160477,0.716139767054908
31021,0.131226818160477,0.234039227944049
31022,0.131226818160477,0.857589607890305
31023,0.131226818160477,0.234039227944049
31024,0.131226818160477,0.612649225298451
31025,0.695399732023225,0.857589607890305
31026,0.131226818160477,0.234039227944049
31027,0.695399732023225,0.857589607890305
31028,0.131226818160477,0.612649225298451
31029,0.131226818160477,0.234039227944049
31030,0.131226818160477,0.234039227944049
31031,0.131226818160477,0.612649225298451
31032,0.131226818160477,0.599601593625498
31033,0.131226818160477,0.234039227944049
31034,0.131226818160477,0.612649225298451
31035,0.695399732023225,0.857589607890305
31036,0.324903793293018,0.612649225298451
31037,0.131226818160477,0.234039227944049
31038,0.131226818160477,0.612649225298451
31039,0.131226818160477,0.716139767054908
31040,0.131226818160477,0.234039227944049
31041,0.131226818160477,0.857589607890305
31042,0.131226818160477,0.234039227944049
31043,0.131226818160477,0.234039227944049
31044,0.131226818160477,0.234039227944049
31045,0.131226818160477,0.234039227944049
31046,0.131226818160477,0.857589607890305
31047,0.131226818160477,0.234039227944049
31048,0.131226818160477,0.716139767054908
31049,0.131226818160477,0.234039227944049
31050,0.131226818160477,0.234039227944049
31051,0.131226818160477,0.234039227944049
31052,0.541481481481481,0.612649225298451
31053,0.131226818160477,0.234039227944049
31054,0.324903793293018,0.612649225298451
31055,0.131226818160477,0.234039227944049
31056,0.131226818160477,0.234039227944049
31057,0.695399732023225,0.857589607890305
31058,0.131226818160477,0.857589607890305
31059,0.131226818160477,0.234039227944049
31060,0.131226818160477,0.716139767054908
31061,0.131226818160477,0.612649225298451
31062,0.324903793293018,0.612649225298451
31063,0.131226818160477,0.716139767054908
31064,0.324903793293018,0.234039227944049
31065,0.131226818160477,0.234039227944049
31066,0.131226818160477,0.716139767054908
31067,0.131226818160477,0.234039227944049
31068,0.131226818160477,0.234039227944049
31069,0.695399732023225,0.857589607890305
31070,0.131226818160477,0.234039227944049
31071,0.324903793293018,0.612649225298451
31072,0.131226818160477,0.234039227944049
31073,0.324903793293018,0.857589607890305
31074,0.131226818160477,0.857589607890305
31075,0.131226818160477,0.612649225298451
31076,0.695399732023225,0.857589607890305
31077,0.324903793293018,0.612649225298451
31078,0.131226818160477,0.234039227944049
31079,0.131226818160477,0.599601593625498
31080,0.695399732023225,0.857589607890305
31081,0.131226818160477,0.857589607890305
31082,0.131226818160477,0.234039227944049
31083,0.131226818160477,0.857589607890305
31084,0.131226818160477,0.234039227944049
31085,0.131226818160477,0.234039227944049
31086,0.131226818160477,0.234039227944049
31087,0.131226818160477,0.857589607890305
31088,0.131226818160477,0.716139767054908
31089,0.131226818160477,0.234039227944049
31090,0.541481481481481,0.612649225298451
31091,0.131226818160477,0.599601593625498
31092,0.131226818160477,0.234039227944049
31093,0.131226818160477,0.234039227944049
31094,0.131226818160477,0.234039227944049
31095,0.131226818160477,0.234039227944049
31096,0.131226818160477,0.234039227944049
31097,0.131226818160477,0.599601593625498
31098,0.131226818160477,0.234039227944049
31099,0.131226818160477,0.234039227944049
31100,0.131226818160477,0.716139767054908
31101,0.131226818160477,0.234039227944049
31102,0.131226818160477,0.599601593625498
31103,0.695399732023225,0.857589607890305
31104,0.131226818160477,0.716139767054908
31105,0.131226818160477,0.857589607890305
31106,0.131226818160477,0.857589607890305
31107,0.131226818160477,0.234039227944049
31108,0.131226818160477,0.234039227944049
31109,0.324903793293018,0.234039227944049
31110,0.131226818160477,0.234039227944049
31111,0.131226818160477,0.716139767054908
31112,0.131226818160477,0.234039227944049
31113,0.131226818160477,0.234039227944049
31114,0.131226818160477,0.716139767054908
31115,0.131226818160477,0.234039227944049
31116,0.131226818160477,0.234039227944049
31117,0.324903793293018,0.857589607890305
31118,0.131226818160477,0.857589607890305
31119,0.131226818160477,0.234039227944049
31120,0.131226818160477,0.234039227944049
31121,0.131226818160477,0.599601593625498
31122,0.695399732023225,0.612649225298451
31123,0.131226818160477,0.234039227944049
31124,0.131226818160477,0.234039227944049
31125,0.324903793293018,0.612649225298451
31126,0.131226818160477,0.234039227944049
31127,0.324903793293018,0.234039227944049
31128,0.131226818160477,0.612649225298451
31129,0.131226818160477,0.234039227944049
31130,0.131226818160477,0.234039227944049
31131,0.695399732023225,0.612649225298451
31132,0.131226818160477,0.857589607890305
31133,0.131226818160477,0.234039227944049
31134,0.131226818160477,0.599601593625498
31135,0.131226818160477,0.716139767054908
31136,0.131226818160477,0.234039227944049
31137,0.131226818160477,0.234039227944049
31138,0.695399732023225,0.716139767054908
31139,0.131226818160477,0.599601593625498
31140,0.131226818160477,0.234039227944049
31141,0.131226818160477,0.599601593625498
31142,0.131226818160477,0.599601593625498
31143,0.324903793293018,0.612649225298451
31144,0.131226818160477,0.612649225298451
31145,0.324903793293018,0.612649225298451
31146,0.131226818160477,0.234039227944049
31147,0.131226818160477,0.31264367816092
31148,0.131226818160477,0.716139767054908
31149,0.131226818160477,0.234039227944049
31150,0.131226818160477,0.716139767054908
31151,0.131226818160477,0.234039227944049
31152,0.131226818160477,0.234039227944049
31153,0.131226818160477,0.234039227944049
31154,0.131226818160477,0.599601593625498
31155,0.695399732023225,0.857589607890305
31156,0.131226818160477,0.234039227944049
31157,0.131226818160477,0.716139767054908
31158,0.695399732023225,0.857589607890305
31159,0.131226818160477,0.234039227944049
31160,0.131226818160477,0.234039227944049
31161,0.324903793293018,0.612649225298451
31162,0.541481481481481,0.612649225298451
31163,0.324903793293018,0.612649225298451
31164,0.131226818160477,0.234039227944049
31165,0.324903793293018,0.612649225298451
31166,0.131226818160477,0.234039227944049
31167,0.131226818160477,0.234039227944049
31168,0.131226818160477,0.234039227944049
31169,0.131226818160477,0.234039227944049
31170,0.131226818160477,0.234039227944049
31171,0.131226818160477,0.31264367816092
31172,0.695399732023225,0.857589607890305
31173,0.131226818160477,0.716139767054908
31174,0.131226818160477,0.234039227944049
31175,0.131226818160477,0.234039227944049
31176,0.131226818160477,0.234039227944049
31177,0.131226818160477,0.716139767054908
31178,0.324903793293018,0.857589607890305
31179,0.131226818160477,0.599601593625498
31180,0.131226818160477,0.599601593625498
31181,0.131226818160477,0.31264367816092
31182,0.131226818160477,0.612649225298451
31183,0.131226818160477,0.234039227944049
31184,0.131226818160477,0.234039227944049
31185,0.131226818160477,0.31264367816092
31186,0.131226818160477,0.599601593625498
31187,0.131226818160477,0.234039227944049
31188,0.131226818160477,0.234039227944049
31189,0.131226818160477,0.234039227944049
31190,0.131226818160477,0.234039227944049
31191,0.131226818160477,0.31264367816092
31192,0.131226818160477,0.234039227944049
31193,0.131226818160477,0.234039227944049
31194,0.131226818160477,0.31264367816092
31195,0.324903793293018,0.234039227944049
31196,0.324903793293018,0.612649225298451
31197,0.131226818160477,0.31264367816092
31198,0.131226818160477,0.234039227944049
31199,0.131226818160477,0.234039227944049
31200,0.131226818160477,0.599601593625498
31201,0.131226818160477,0.234039227944049
31202,0.541481481481481,0.857589607890305
31203,0.131226818160477,0.234039227944049
31204,0.131226818160477,0.234039227944049
31205,0.131226818160477,0.857589607890305
31206,0.131226818160477,0.234039227944049
31207,0.131226818160477,0.234039227944049
31208,0.131226818160477,0.857589607890305
31209,0.131226818160477,0.599601593625498
31210,0.131226818160477,0.599601593625498
31211,0.131226818160477,0.234039227944049
31212,0.131226818160477,0.716139767054908
31213,0.131226818160477,0.234039227944049
31214,0.131226818160477,0.31264367816092
31215,0.131226818160477,0.857589607890305
31216,0.131226818160477,0.234039227944049
31217,0.131226818160477,0.716139767054908
31218,0.695399732023225,0.857589607890305
31219,0.131226818160477,0.599601593625498
31220,0.131226818160477,0.234039227944049
31221,0.131226818160477,0.857589607890305
31222,0.131226818160477,0.857589607890305
31223,0.131226818160477,0.234039227944049
31224,0.131226818160477,0.599601593625498
31225,0.131226818160477,0.234039227944049
31226,0.324903793293018,0.857589607890305
31227,0.131226818160477,0.234039227944049
31228,0.541481481481481,0.234039227944049
31229,0.695399732023225,0.612649225298451
31230,0.131226818160477,0.234039227944049
31231,0.131226818160477,0.234039227944049
31232,0.131226818160477,0.857589607890305
31233,0.695399732023225,0.857589607890305
31234,0.324903793293018,0.857589607890305
31235,0.131226818160477,0.234039227944049
31236,0.324903793293018,0.612649225298451
31237,0.131226818160477,0.612649225298451
31238,0.131226818160477,0.716139767054908
31239,0.541481481481481,0.612649225298451
31240,0.695399732023225,0.857589607890305
31241,0.131226818160477,0.31264367816092
31242,0.131226818160477,0.234039227944049
31243,0.131226818160477,0.612649225298451
31244,0.131226818160477,0.234039227944049
31245,0.131226818160477,0.234039227944049
31246,0.131226818160477,0.234039227944049
31247,0.131226818160477,0.716139767054908
31248,0.131226818160477,0.234039227944049
31249,0.131226818160477,0.234039227944049
31250,0.131226818160477,0.234039227944049
31251,0.324903793293018,0.857589607890305
31252,0.324903793293018,0.234039227944049
31253,0.131226818160477,0.857589607890305
31254,0.131226818160477,0.31264367816092
31255,0.131226818160477,0.234039227944049
31256,0.131226818160477,0.234039227944049
31257,0.131226818160477,0.234039227944049
31258,0.131226818160477,0.234039227944049
31259,0.131226818160477,0.716139767054908
31260,0.131226818160477,0.234039227944049
31261,0.131226818160477,0.234039227944049
31262,0.695399732023225,0.857589607890305
31263,0.131226818160477,0.234039227944049
31264,0.131226818160477,0.234039227944049
31265,0.695399732023225,0.612649225298451
31266,0.131226818160477,0.234039227944049
31267,0.131226818160477,0.857589607890305
31268,0.324903793293018,0.857589607890305
31269,0.131226818160477,0.234039227944049
31270,0.131226818160477,0.716139767054908
31271,0.131226818160477,0.612649225298451
31272,0.541481481481481,0.857589607890305
31273,0.324903793293018,0.612649225298451
31274,0.131226818160477,0.599601593625498
31275,0.131226818160477,0.234039227944049
31276,0.131226818160477,0.857589607890305
31277,0.131226818160477,0.234039227944049
31278,0.131226818160477,0.234039227944049
31279,0.131226818160477,0.234039227944049
31280,0.131226818160477,0.857589607890305
31281,0.131226818160477,0.234039227944049
31282,0.131226818160477,0.234039227944049
31283,0.131226818160477,0.31264367816092
31284,0.131226818160477,0.234039227944049
31285,0.131226818160477,0.857589607890305
31286,0.324903793293018,0.612649225298451
31287,0.131226818160477,0.716139767054908
31288,0.131226818160477,0.234039227944049
31289,0.131226818160477,0.857589607890305
31290,0.131226818160477,0.234039227944049
31291,0.131226818160477,0.234039227944049
31292,0.131226818160477,0.857589607890305
31293,0.131226818160477,0.599601593625498
31294,0.695399732023225,0.857589607890305
31295,0.131226818160477,0.234039227944049
31296,0.541481481481481,0.612649225298451
31297,0.131226818160477,0.857589607890305
31298,0.131226818160477,0.857589607890305
31299,0.131226818160477,0.31264367816092
31300,0.131226818160477,0.612649225298451
31301,0.695399732023225,0.857589607890305
31302,0.131226818160477,0.612649225298451
31303,0.131226818160477,0.234039227944049
31304,0.131226818160477,0.612649225298451
31305,0.541481481481481,0.857589607890305
31306,0.324903793293018,0.857589607890305
31307,0.131226818160477,0.234039227944049
31308,0.695399732023225,0.857589607890305
31309,0.131226818160477,0.234039227944049
31310,0.324903793293018,0.612649225298451
31311,0.131226818160477,0.234039227944049
31312,0.131226818160477,0.857589607890305
31313,0.131226818160477,0.234039227944049
31314,0.131226818160477,0.599601593625498
31315,0.131226818160477,0.234039227944049
31316,0.131226818160477,0.234039227944049
31317,0.131226818160477,0.234039227944049
31318,0.131226818160477,0.234039227944049
31319,0.131226818160477,0.716139767054908
31320,0.131226818160477,0.612649225298451
31321,0.131226818160477,0.234039227944049
31322,0.695399732023225,0.857589607890305
31323,0.695399732023225,0.857589607890305
31324,0.131226818160477,0.234039227944049
31325,0.131226818160477,0.234039227944049
31326,0.695399732023225,0.857589607890305
31327,0.131226818160477,0.234039227944049
31328,0.695399732023225,0.857589607890305
31329,0.131226818160477,0.857589607890305
